i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
28766,2025-03-24 09:00:00,9,-1,MARKDOWN,7,A+,3016.56148,3027.872042069346,2988.2850748266337,11.31056206934636,2.8640841386921103,1,1,1,1,1,1,True,28767,-1.0
28799,2025-03-24 17:15:00,17,-1,MARKDOWN,6,A+,3025.9078600000003,3035.472662354122,3001.995854114696,9.564802354121639,4.025324708244119,0,1,1,1,1,1,False,-1,
28811,2025-03-24 20:15:00,20,-1,MARKDOWN,5,A,3022.88242,3035.4610798640365,2991.4357703399082,12.578659864036581,4.002159728072521,0,1,0,1,1,1,False,-1,
28878,2025-03-25 14:00:00,14,1,MARKUP,6,A+,3012.67652,3003.7598297473965,3034.9682456315086,8.91669025260353,2.660340505207204,0,1,1,1,1,1,False,-1,
28890,2025-03-25 17:00:00,17,1,MARKUP,6,A+,3018.25644,3005.407981105186,3050.377587237035,12.84845889481403,3.9840377896276817,0,1,1,1,1,1,True,28896,0.7706169886494878
28902,2025-03-25 20:00:00,20,1,MARKUP,4,B,3018.25644,3005.49002234775,3050.172484130626,12.766417652250311,3.819955304500179,0,0,0,1,1,1,True,28908,0.7723560633541089
28951,2025-03-26 09:15:00,9,1,MARKUP,5,A,3019.89488,3011.786259964008,3040.1664300899793,8.108620035991862,2.5874800719837383,0,1,1,1,0,1,True,28963,0.815032218878072
28969,2025-03-26 13:45:00,13,1,MARKUP,6,A+,3020.2998,3011.6536744184696,3041.9151139538253,8.646125581530214,2.852651163060893,0,1,1,1,1,1,True,28980,1.2541737906290271
28992,2025-03-26 19:30:00,19,-1,MARKDOWN,5,A,3024.4355,3033.8261637419373,3000.9588406451567,9.39066374193726,3.6923274838744984,0,1,1,0,1,1,False,-1,
29038,2025-03-27 08:00:00,8,1,MARKUP,5,A,3022.26896,3010.8565299137654,3050.800035215586,11.412430086234508,2.7469401724695874,0,1,0,1,1,1,False,-1,
29050,2025-03-27 11:00:00,11,1,MARKUP,5,A,3024.16622,3013.6445021785676,3050.4705145535813,10.521717821432503,3.310995642865282,0,1,1,0,1,1,False,-1,
29062,2025-03-27 14:00:00,14,1,MARKUP,5,A,3031.22034,3014.0546364512747,3074.1345988718126,17.165703548725105,3.870727097450256,0,1,0,1,1,1,False,-1,
29074,2025-03-27 17:00:00,17,1,MARKUP,5,A,3032.68556,3015.7486729584534,3075.027777603866,16.93688704154647,5.16265408309297,0,1,1,1,0,1,False,-1,
29086,2025-03-27 20:00:00,20,1,MARKUP,5,A,3038.827,3023.574528710441,3076.9581782238984,15.252471289559253,4.9109425791186085,0,1,0,1,1,1,False,-1,
29130,2025-03-28 08:00:00,8,1,MARKUP,5,A,3050.34238,3032.0408474121837,3096.0962114695412,18.301532587816382,2.9183051756327067,0,1,0,1,1,1,False,-1,
29142,2025-03-28 11:00:00,11,1,MARKUP,4,B,3062.4709399999997,3046.0259193700654,3103.5834915748355,16.445020629934334,3.7281612598693488,0,0,0,1,1,1,False,-1,
29154,2025-03-28 14:00:00,14,1,MARKUP,5,A,3066.3581599999998,3052.2444591201424,3101.6424121996433,14.113700879857333,3.8710817597148357,0,1,1,0,1,1,False,-1,
29166,2025-03-28 17:00:00,17,1,MARKUP,6,A+,3066.6179199999997,3051.5795691328426,3104.213797167892,15.038350867157078,5.200861734314469,0,1,1,1,1,1,False,-1,
29178,2025-03-28 20:00:00,20,1,MARKUP,5,A,3073.87324,3063.3660315277407,3100.141261180648,10.507208472259208,5.107936944518609,0,1,0,1,1,1,True,29184,1.006754552779285
29222,2025-03-31 08:00:00,8,1,MARKUP,5,A,3085.82048,3064.78693694162,3138.40433764595,21.03354305838002,4.90612611675961,0,1,0,1,1,1,False,-1,
29234,2025-03-31 11:00:00,11,1,MARKUP,6,A+,3094.3511399999998,3070.888455631146,3153.0078509221344,23.462684368853843,5.463088737707518,0,1,1,1,1,1,False,-1,
29246,2025-03-31 14:00:00,14,1,MARKUP,5,A,3096.0382799999998,3073.941558776675,3151.280083058312,22.09672122332495,4.816882446649937,0,1,0,1,1,1,False,-1,
29258,2025-03-31 17:00:00,17,1,MARKUP,4,B,3096.0382799999998,3073.1190069338268,3153.336462665432,22.91927306617299,6.4619861323463645,0,1,1,0,0,1,False,-1,
29270,2025-03-31 20:00:00,20,1,MARKUP,6,A+,3108.21906,3093.2321613508507,3145.686306622873,14.986898649149225,5.655677298298493,0,1,1,1,1,1,False,-1,
29314,2025-04-01 08:00:00,8,1,MARKUP,5,A,3118.23656,3098.1397861004366,3168.478494748908,20.09677389956323,3.4604277991264882,0,1,0,1,1,1,False,-1,
29326,2025-04-01 11:00:00,11,1,MARKUP,4,B,3126.16086,3109.4257143692785,3167.9987240768037,16.73514563072149,5.40857126144302,0,0,1,0,1,1,True,29350,-1.0
29407,2025-04-02 08:15:00,8,-1,MARKDOWN,6,A+,3122.22932,3137.535812907884,3083.9630877302898,15.306492907884149,4.071625815768176,0,1,1,1,1,1,True,29417,0.5
29426,2025-04-02 13:00:00,13,1,MARKUP,5,A,3118.3505,3105.688645529813,3150.005136175467,12.661854470186881,4.122708940373699,0,1,1,1,0,1,True,29428,0.5530925072730634
29438,2025-04-02 16:00:00,16,1,MARKUP,4,B,3118.3505,3105.216666357821,3151.1850841054475,13.13383364217907,5.066667284358321,0,1,0,0,1,1,True,29441,0.7660596304310792
29450,2025-04-02 19:00:00,19,1,MARKUP,5,A,3118.66568,3105.724686600775,3151.0181634980627,12.940993399225135,5.070626798450763,0,1,1,0,1,1,True,29466,-1.0
29498,2025-04-03 08:00:00,8,1,MARKUP,4,B,3129.05174,3101.950728900852,3196.8042677478697,27.101011099147854,6.398542198295872,1,0,0,0,1,1,True,29499,-1.0
29520,2025-04-03 13:30:00,13,-1,MARKDOWN,6,A+,3142.26734,3171.204782577795,3069.923733555512,28.937442577795082,6.9695651555902,0,1,1,1,1,1,False,-1,
29532,2025-04-03 16:30:00,16,-1,MARKDOWN,5,A,3124.30952,3173.668944011695,3000.9109599707613,49.35942401169541,11.89788802339046,0,1,0,1,1,1,True,29535,1.4926120691438944
29544,2025-04-03 19:30:00,19,-1,MARKDOWN,5,A,3119.7734,3166.0798978277326,3004.0071554306687,46.30649782773253,11.399795655464581,1,0,0,1,1,1,False,-1,
29600,2025-04-04 10:30:00,10,-1,MARKDOWN,5,A,3107.2359,3122.627531347447,3068.756821631383,15.391631347446946,5.915062694894368,0,1,1,1,0,1,True,29612,-1.0
29618,2025-04-04 15:00:00,15,-1,MARKDOWN,6,A+,3114.29434,3142.0437417596613,3044.9208356008467,27.749401759661396,11.087483519322664,0,1,1,1,1,1,False,-1,
29630,2025-04-04 18:00:00,18,-1,MARKDOWN,5,A,3094.68628,3143.8640476868686,2971.741860782828,49.17776768686872,14.728095373737437,0,1,0,1,1,1,False,-1,
29716,2025-04-07 16:30:00,16,-1,MARKDOWN,6,A+,3022.73608,3060.765400586249,2927.6627785343776,38.029320586249014,10.690801172498233,0,1,1,1,1,1,True,29718,1.0914101495403856
29728,2025-04-07 19:30:00,19,-1,MARKDOWN,6,A+,3024.67282,3061.729087493934,2932.0321512651644,37.05626749393423,12.618174987867585,0,1,1,1,1,1,False,-1,
29820,2025-04-08 19:30:00,19,-1,MARKDOWN,6,A+,3008.355,3026.4994800418845,2962.993799895289,18.144480041884435,7.638960083769008,0,1,1,1,1,1,False,-1,
29869,2025-04-09 08:45:00,8,1,MARKUP,5,A,2989.25482,2966.3179005790385,3046.597118552404,22.936919420961658,7.28419884192295,0,1,0,1,1,1,False,-1,
29881,2025-04-09 11:45:00,11,1,MARKUP,5,A,3001.38714,2965.950713284679,3089.9782067883025,35.43642671532098,8.018573430642553,0,1,0,1,1,1,False,-1,
29893,2025-04-09 14:45:00,14,1,MARKUP,6,A+,3007.44184,2965.8997080499294,3111.297169875176,41.5421319500706,8.120583900140945,0,1,1,1,1,1,False,-1,
29905,2025-04-09 17:45:00,17,1,MARKUP,5,A,3015.2353399999997,2967.384795822476,3134.8617004438092,47.850544177523716,9.85040835504813,0,1,0,1,1,1,False,-1,
29917,2025-04-09 20:45:00,20,1,MARKUP,4,B,3037.58608,2993.4423900034312,3147.945304991422,44.14368999656881,12.315219993136969,0,0,0,1,1,1,False,-1,
29958,2025-04-10 08:00:00,8,1,MARKUP,5,A,3080.77508,3044.422754274677,3171.655894313307,36.35232572532277,8.574491450645818,0,1,1,1,0,1,False,-1,
29970,2025-04-10 11:00:00,11,1,MARKUP,3,C,3080.77508,3044.8580743043317,3170.5675942391704,35.917005695668195,7.703851391336425,0,1,0,0,0,1,False,-1,
29982,2025-04-10 14:00:00,14,1,MARKUP,2,C,3094.7666,3067.8258662037933,3162.1184344905164,26.940733796206587,7.048267592413455,0,0,0,0,0,1,False,-1,
29994,2025-04-10 17:00:00,17,1,MARKUP,5,A,3103.9429999999998,3073.5703827671778,3179.8745430820545,30.372617232821995,9.939234465643988,0,1,1,0,1,1,False,-1,
30006,2025-04-10 20:00:00,20,1,MARKUP,5,A,3130.71502,3098.649242031755,3210.879464920613,32.06577796824513,9.421515936490664,0,1,0,1,1,1,False,-1,
30050,2025-04-11 08:00:00,8,1,MARKUP,5,A,3155.8889,3112.8113576315695,3263.5827559210757,43.077542368430386,6.7372847368608975,0,1,0,1,1,1,False,-1,
30062,2025-04-11 11:00:00,11,1,MARKUP,5,A,3177.55598,3146.300586531503,3255.6944636712424,31.255393468497005,9.878826936993121,0,1,1,0,1,1,False,-1,
30074,2025-04-11 14:00:00,14,1,MARKUP,6,A+,3194.70316,3163.281375742987,3273.257620642532,31.42178425701286,9.837248514025436,0,1,1,1,1,1,False,-1,
30086,2025-04-11 17:00:00,17,1,MARKUP,5,A,3206.51458,3177.908009261242,3278.031006846895,28.60657073875791,10.463981477515768,0,1,0,1,1,1,False,-1,
30098,2025-04-11 20:00:00,20,1,MARKUP,4,B,3209.59454,3182.7928113982643,3276.5988615043393,26.801728601735704,9.314377203471327,0,0,0,1,1,1,False,-1,
30144,2025-04-14 08:30:00,8,1,MARKUP,5,A,3223.75302,3207.122900687565,3265.3283182810874,16.630119312435,6.054198624869704,0,0,1,1,1,1,True,30154,-1.0
30185,2025-04-14 18:45:00,18,-1,MARKDOWN,6,A+,3225.896,3249.593817209445,3166.6514569763876,23.69781720944502,7.6676344188899535,0,1,1,1,1,1,False,-1,
30234,2025-04-15 08:00:00,8,1,MARKUP,5,A,3208.5854200000003,3191.844861724409,3250.4368156889786,16.74055827559141,3.830276551182855,0,1,0,1,1,1,False,-1,
30246,2025-04-15 11:00:00,11,1,MARKUP,6,A+,3213.30694,3199.129771522739,3248.749861193153,14.177168477261148,4.540456954522978,0,1,1,1,1,1,True,30269,1.75
30271,2025-04-15 17:15:00,17,1,MARKUP,5,A,3218.64646,3207.1517455173143,3247.383246206714,11.494714482685595,5.7765089653713435,0,1,1,0,1,1,True,30274,1.75
30284,2025-04-15 20:30:00,20,1,MARKUP,5,A,3219.61054,3209.2836016267506,3245.427885933124,10.326938373249504,4.6327967464982285,0,1,1,0,1,1,False,-1,
30326,2025-04-16 08:00:00,8,1,MARKUP,6,A+,3241.18208,3208.3413848196565,3323.283817950859,32.84069518034357,6.517230360686599,0,1,1,1,1,1,False,-1,
30338,2025-04-16 11:00:00,11,1,MARKUP,6,A+,3254.08808,3216.5144944404806,3348.0220438987985,37.573585559519415,6.051011119038697,0,1,1,1,1,1,False,-1,
30350,2025-04-16 14:00:00,14,1,MARKUP,4,B,3261.22502,3222.7824439985993,3357.331460003501,38.44257600140054,6.895112002801685,0,1,0,0,1,1,False,-1,
30362,2025-04-16 17:00:00,17,1,MARKUP,5,A,3270.4508,3235.866403988581,3356.9117900285473,34.5843960114189,8.507192022837147,0,1,1,0,1,1,False,-1,
30374,2025-04-16 20:00:00,20,1,MARKUP,6,A+,3291.70906,3262.44183565552,3364.8771208611997,29.267224344479928,7.476328688958961,0,1,1,1,1,1,False,-1,
30509,2025-04-21 08:00:00,8,1,MARKUP,6,A+,3322.91232,3280.980065356588,3427.7429566085293,41.93225464341185,6.1198692868236,0,1,1,1,1,1,False,-1,
30521,2025-04-21 11:00:00,11,1,MARKUP,5,A,3333.59638,3292.261753315559,3436.9329467111024,41.33462668444099,5.436493368881808,0,1,0,1,1,1,False,-1,
30533,2025-04-21 14:00:00,14,1,MARKUP,5,A,3344.1676,3308.487698683172,3433.367353292071,35.679901316828364,5.044602633656749,0,1,0,1,1,1,False,-1,
30545,2025-04-21 17:00:00,17,1,MARKUP,6,A+,3377.00806,3340.100565032249,3469.2767974193775,36.90749496775106,7.858869935502435,0,1,1,1,1,1,False,-1,
30557,2025-04-21 20:00:00,20,1,MARKUP,5,A,3392.64964,3365.456911301691,3460.631461745773,27.19272869830911,7.766177396618334,0,1,0,1,1,1,False,-1,
30601,2025-04-22 08:00:00,8,1,MARKUP,5,A,3439.35338,3400.855680556342,3535.5976286091445,38.49769944365789,8.548638887315965,0,1,0,1,1,1,False,-1,
30613,2025-04-22 11:00:00,11,1,MARKUP,3,C,3441.9838400000003,3400.8595893919205,3544.7944665202,41.12425060807982,10.340821216159096,0,0,0,1,0,1,True,30631,-1.0
30693,2025-04-23 08:00:00,8,-1,MARKDOWN,5,A,3397.67014,3455.327444723843,3253.5268781903924,57.657304723843026,11.234889447686472,0,1,0,1,1,1,False,-1,
30705,2025-04-23 11:00:00,11,-1,MARKDOWN,6,A+,3367.48916,3420.426250286326,3235.1464342841846,52.93709028632611,12.192500572652765,0,1,1,1,1,1,False,-1,
30717,2025-04-23 14:00:00,14,-1,MARKDOWN,3,C,3350.39528,3392.0472223092424,3246.2654242268945,41.65194230924226,10.754444618485097,0,0,0,0,1,1,False,-1,
30729,2025-04-23 17:00:00,17,-1,MARKDOWN,5,A,3338.37756,3393.1540035776384,3201.4364510559035,54.776443577638474,12.96800715527655,0,1,1,1,0,1,False,-1,
30741,2025-04-23 20:00:00,20,-1,MARKDOWN,5,A,3331.2891,3381.429585184221,3205.9378870394467,50.140485184221234,12.459170368442884,0,1,1,1,0,1,False,-1,
30815,2025-04-24 15:30:00,15,1,MARKUP,5,A,3317.6156,3283.129419765978,3403.831050585055,34.48618023402196,7.241160468043472,0,1,1,0,1,1,True,30819,1.087754083239576
30827,2025-04-24 18:30:00,18,-1,MARKDOWN,6,A+,3344.2938400000003,3371.6133301047994,3275.9951147380025,27.319490104799115,8.126660209598112,0,1,1,1,1,1,True,30844,1.2701135391250569
30881,2025-04-25 09:00:00,9,-1,MARKDOWN,6,A+,3338.7957,3375.235207192201,3247.696932019498,36.439507192200836,8.97041438440175,0,1,1,1,1,1,False,-1,
30897,2025-04-25 13:00:00,13,-1,MARKDOWN,5,A,3338.7957,3374.604453512712,3249.2738162182204,35.808753512711974,7.708907025424216,0,1,0,1,1,1,False,-1,
30909,2025-04-25 16:00:00,16,-1,MARKDOWN,6,A+,3334.90694,3374.819191150772,3235.1263121230695,39.912251150772136,8.138382301543707,0,1,1,1,1,1,False,-1,
30921,2025-04-25 19:00:00,19,-1,MARKDOWN,5,A,3321.57756,3360.6344862286237,3223.9352444284414,39.056926228623524,8.26897245724749,0,1,0,1,1,1,True,30941,0.9629460987397143
30969,2025-04-28 08:00:00,8,-1,MARKDOWN,4,B,3309.39678,3340.5417551878527,3231.5343420303684,31.14497518785265,7.503510375705898,0,0,0,1,1,1,False,-1,
30981,2025-04-28 11:00:00,11,-1,MARKDOWN,5,A,3310.50458,3340.626386868063,3235.200062829842,30.12180686806323,7.672773736126138,0,1,1,0,1,1,False,-1,
30993,2025-04-28 14:00:00,14,-1,MARKDOWN,4,B,3310.50458,3339.9828673882625,3236.8088615293427,29.478287388262743,6.385734776525121,0,0,1,0,1,1,True,31006,-1.0
31012,2025-04-28 18:45:00,18,1,MARKUP,5,A,3293.95982,3264.0241232514836,3368.799061871291,29.93569674851642,7.911753497032686,0,1,0,1,1,1,False,-1,
31091,2025-04-29 15:30:00,15,-1,MARKDOWN,6,A+,3330.2284999999997,3351.627872008281,3276.730069979297,21.39937200828126,5.935744016562008,0,1,1,1,1,1,False,-1,
31103,2025-04-29 18:30:00,18,-1,MARKDOWN,6,A+,3324.5748399999998,3343.5724420638103,3277.0808348404735,18.99760206381052,7.144884127620315,0,1,1,1,1,1,True,31107,0.861253177739303
31153,2025-04-30 08:00:00,8,-1,MARKDOWN,4,B,3318.469,3332.7683159668104,3282.720710082974,14.299315966810354,5.296631933621215,0,1,0,1,0,1,False,-1,
31165,2025-04-30 11:00:00,11,-1,MARKDOWN,5,A,3312.92236,3333.3399666351756,3261.878343412061,20.417606635175616,6.439933270351657,0,1,1,0,1,1,True,31187,1.18516700361624
31177,2025-04-30 14:00:00,14,-1,MARKDOWN,5,A,3305.26022,3331.414685419103,3239.8740564522427,26.154465419102962,6.629370838206156,0,1,0,1,1,1,True,31185,0.8884002290415307
31189,2025-04-30 17:00:00,17,-1,MARKDOWN,5,A,3304.73306,3332.8938335863154,3234.3311260342116,28.160773586315372,9.587667172630981,1,0,0,1,1,1,True,31190,0.8513689114011659
31245,2025-05-01 08:00:00,8,-1,MARKDOWN,4,B,3282.1891800000003,3323.8299039516073,3178.087370120983,41.640723951607015,8.019807903214142,0,1,0,1,0,1,False,-1,
31257,2025-05-01 11:00:00,11,-1,MARKDOWN,6,A+,3278.784,3317.7530188151086,3181.361452962229,38.969018815108484,6.886037630217184,0,1,1,1,1,1,False,-1,
31269,2025-05-01 14:00:00,14,-1,MARKDOWN,6,A+,3270.2297,3308.253100611317,3175.1711984717067,38.023400611317356,6.026201222635113,0,1,1,1,1,1,False,-1,
31281,2025-05-01 17:00:00,17,-1,MARKDOWN,4,B,3250.59042,3284.994854128713,3164.5793346782175,34.40443412871309,8.68970825742587,0,0,1,1,0,1,False,-1,
31293,2025-05-01 20:00:00,20,-1,MARKDOWN,3,C,3232.68696,3255.727885380801,3175.084646547997,23.040925380801127,8.09577076160268,0,0,0,0,1,1,True,31305,-1.0
31345,2025-05-02 10:00:00,10,1,MARKUP,6,A+,3226.93916,3202.2871210552576,3288.5692573618558,24.652038944742344,5.465757889484847,0,1,1,1,1,1,False,-1,
31357,2025-05-02 13:00:00,13,1,MARKUP,4,B,3234.78568,3212.202267896787,3291.2442102580326,22.58341210321305,5.255464206425802,0,1,0,0,1,1,True,31379,1.0760422685025457
31370,2025-05-02 16:15:00,16,1,MARKUP,6,A+,3243.42524,3223.889967866876,3292.2634203328107,19.53527213312418,7.120064266247506,0,1,1,1,1,1,True,31373,0.7069083703880659
31387,2025-05-02 20:30:00,20,-1,MARKDOWN,6,A+,3251.57194,3273.755265338138,3196.113626654654,22.183325338138275,8.970530676276464,0,1,1,1,1,1,True,31408,-1.0
31429,2025-05-05 08:00:00,8,1,MARKUP,6,A+,3241.82226,3220.112910223684,3296.0956344407896,21.709349776315776,5.654179552632229,0,1,1,1,1,1,False,-1,
31441,2025-05-05 11:00:00,11,1,MARKUP,4,B,3241.82226,3220.3354897959007,3295.539185510248,21.48677020409923,5.209020408198542,0,1,0,0,1,1,False,-1,
31453,2025-05-05 14:00:00,14,1,MARKUP,5,A,3262.26132,3224.168050325414,3357.494494186466,38.09326967458628,6.463899349172247,0,1,0,1,1,1,False,-1,
31465,2025-05-05 17:00:00,17,1,MARKUP,6,A+,3274.63612,3237.809618942983,3366.702372642543,36.82650105701714,6.6807621140340965,0,1,1,1,1,1,False,-1,
31477,2025-05-05 20:00:00,20,1,MARKUP,3,C,3282.00268,3250.07999493503,3361.8093926624256,31.92268506497021,5.98001012994089,0,0,0,0,1,1,False,-1,
31521,2025-05-06 08:00:00,8,1,MARKUP,5,A,3336.71896,3301.5530996483662,3424.6336108790847,35.16586035163391,8.233800703267793,0,1,0,1,1,1,False,-1,
31533,2025-05-06 11:00:00,11,1,MARKUP,6,A+,3337.49764,3303.087491033295,3423.523012416763,34.41014896670504,7.685017933409425,0,1,1,1,1,1,False,-1,
31545,2025-05-06 14:00:00,14,1,MARKUP,6,A+,3347.5401399999996,3320.1925945389335,3415.909003652665,27.347545461066147,5.974810922132399,0,1,1,1,1,1,False,-1,
31557,2025-05-06 17:00:00,17,1,MARKUP,6,A+,3351.7918,3319.7538465718103,3431.886683570474,32.03795342818967,6.852306856379373,0,1,1,1,1,1,False,-1,
31569,2025-05-06 20:00:00,20,1,MARKUP,6,A+,3374.31308,3346.9245802720757,3442.7843293198102,27.388499727924227,6.690839455848618,0,1,1,1,1,1,False,-1,
31664,2025-05-07 20:45:00,20,1,MARKUP,5,A,3380.25576,3366.436143634851,3414.804800912873,13.819616365149159,5.7277127302984665,0,0,1,1,1,1,True,31667,-1.0
31710,2025-05-08 09:15:00,9,-1,MARKDOWN,6,A+,3384.4874,3419.392917569311,3297.2236060767223,34.90551756931109,9.22583513862213,0,1,1,1,1,1,False,-1,
31725,2025-05-08 13:00:00,13,-1,MARKDOWN,5,A,3378.7039200000004,3418.970790567457,3278.0367435813596,40.26687056745641,8.381581134913118,0,1,0,1,1,1,False,-1,
31737,2025-05-08 16:00:00,16,-1,MARKDOWN,3,C,3378.7039200000004,3418.3756006324256,3279.5247184189375,39.67168063242525,7.19120126485066,0,0,0,0,1,1,False,-1,
31749,2025-05-08 19:00:00,19,-1,MARKDOWN,6,A+,3374.8801000000003,3419.946615007839,3262.213812480404,45.06651500783846,10.333230015676891,0,1,1,1,1,1,False,-1,
31845,2025-05-09 20:00:00,20,1,MARKUP,5,A,3303.88594,3273.665274745546,3379.4376031361353,30.22066525445416,6.449450508907914,0,1,0,1,1,1,True,31861,-1.0
31889,2025-05-12 08:00:00,8,-1,MARKDOWN,5,A,3313.68042,3351.0118196402686,3220.351920899329,37.3313996402685,6.903639280537767,0,0,1,1,1,1,False,-1,
31901,2025-05-12 11:00:00,11,-1,MARKDOWN,5,A,3297.37666,3352.9237883396827,3158.508839150793,55.547128339682786,10.727576679365622,0,1,0,1,1,1,False,-1,
31913,2025-05-12 14:00:00,14,-1,MARKDOWN,5,A,3287.2121,3340.999198461154,3152.744353847116,53.78709846115362,9.438396922307383,0,1,0,1,1,1,False,-1,
31925,2025-05-12 17:00:00,17,-1,MARKDOWN,4,B,3258.61106,3294.656059413986,3168.498561465036,36.044999413985806,9.31211882797238,0,0,1,0,1,1,False,-1,
31937,2025-05-12 20:00:00,20,-1,MARKDOWN,6,A+,3255.32948,3288.5100254054673,3172.3781164863312,33.180545405467456,7.640050810934435,0,1,1,1,1,1,False,-1,
32015,2025-05-13 16:30:00,16,-1,MARKDOWN,5,A,3246.66168,3269.0380864651866,3190.7206638370344,22.376406465186392,6.736172930372892,0,1,1,1,0,1,True,32019,0.8237757951017489
32073,2025-05-14 08:00:00,8,-1,MARKDOWN,6,A+,3244.01542,3260.598653127038,3202.557337182406,16.5832331270376,5.51730625407515,0,1,1,1,1,1,False,-1,
32085,2025-05-14 11:00:00,11,-1,MARKDOWN,4,B,3243.5519200000003,3260.1120348090235,3202.151632977442,16.560114809023162,6.044069618046555,0,0,1,0,1,1,False,-1,
32099,2025-05-14 14:30:00,14,-1,MARKDOWN,4,B,3243.5519200000003,3259.835641202749,3202.842616993129,16.28372120274844,5.491282405497535,0,1,1,0,0,1,False,-1,
32111,2025-05-14 17:30:00,17,-1,MARKDOWN,5,A,3225.04148,3260.2989122393215,3136.897899401696,35.25743223932159,8.737824478643436,0,1,0,1,1,1,False,-1,
32123,2025-05-14 20:30:00,20,-1,MARKDOWN,6,A+,3217.11146,3247.5083171240967,3141.1193171897585,30.39685712409664,7.336634248192793,0,1,1,1,1,1,False,-1,
32165,2025-05-15 08:00:00,8,-1,MARKDOWN,6,A+,3174.3695000000002,3201.4617415502235,3106.638896124442,27.092241550223207,6.243483100446175,0,1,1,1,1,1,True,32185,-1.0
32177,2025-05-15 11:00:00,11,-1,MARKDOWN,3,C,3165.1585800000003,3197.218340985599,3085.009177536004,32.05976098559859,9.256681971197402,0,0,0,0,1,1,True,32181,-1.0
32211,2025-05-15 19:30:00,19,1,MARKUP,6,A+,3159.7019800000003,3117.4163963282926,3265.415939179269,42.28558367170763,6.727207343415147,0,1,1,1,1,1,False,-1,
32283,2025-05-16 14:30:00,14,-1,MARKDOWN,5,A,3220.44906,3256.423982447735,3130.5117538806626,35.974922447735025,8.407964895470164,0,1,0,1,1,1,False,-1,
32295,2025-05-16 17:30:00,17,-1,MARKDOWN,6,A+,3210.04742,3249.459007969333,3111.5184500766672,39.41158796933314,9.91801593866574,0,1,1,1,1,1,False,-1,
32307,2025-05-16 20:30:00,20,-1,MARKDOWN,4,B,3201.8959999999997,3234.8803221627436,3119.4351945931403,32.984322162743865,7.140644325487607,0,0,0,1,1,1,True,32317,-1.0
32349,2025-05-19 08:00:00,8,1,MARKUP,5,A,3198.0101400000003,3162.303789637502,3287.2760159062454,35.70635036249814,7.412420724996489,0,0,1,1,1,1,False,-1,
32361,2025-05-19 11:00:00,11,1,MARKUP,5,A,3207.77454,3178.595190313769,3280.7229142155775,29.179349686231035,6.42961937246183,0,1,1,0,1,1,False,-1,
32373,2025-05-19 14:00:00,14,1,MARKUP,5,A,3213.47868,3188.0808960735994,3276.973139816002,25.397783926400734,5.9182078528006565,0,1,1,0,1,1,False,-1,
32385,2025-05-19 17:00:00,17,1,MARKUP,4,B,3223.1442,3202.92439724184,3273.693706895401,20.219802758160313,7.511205516320259,1,0,0,0,1,1,True,32386,0.871161085518886
32441,2025-05-20 08:00:00,8,-1,MARKDOWN,5,A,3227.53532,3244.0335334307815,3186.2897864230463,16.49821343078156,4.92706686156266,0,1,0,1,1,1,True,32455,-1.0
32453,2025-05-20 11:00:00,11,-1,MARKDOWN,5,A,3224.0127199999997,3238.6151641262777,3187.5066096843047,14.602444126277987,5.490328252555198,1,0,0,1,1,1,True,32455,-1.0
32465,2025-05-20 14:00:00,14,1,MARKUP,6,A+,3218.04338,3202.340261394228,3257.30117651443,15.703118605772033,4.979477211544034,0,1,1,1,1,1,False,-1,
32477,2025-05-20 17:00:00,17,1,MARKUP,6,A+,3234.0759199999998,3200.9017362717163,3317.0113793207083,33.174183728283424,7.856527456567385,0,1,1,1,1,1,False,-1,
32489,2025-05-20 20:00:00,20,1,MARKUP,6,A+,3235.772,3201.5165798452995,3321.4105503867513,34.25542015470046,6.626840309400505,0,1,1,1,1,1,False,-1,
32533,2025-05-21 08:00:00,8,1,MARKUP,4,B,3265.36866,3232.137136328233,3348.4474691794185,33.23152367176726,5.625727343534422,0,0,0,1,1,1,False,-1,
32545,2025-05-21 11:00:00,11,1,MARKUP,5,A,3292.6295400000004,3272.1890397397833,3343.730790650543,20.44050026021705,6.141920520433545,0,1,0,1,1,1,True,32562,0.7531819136475655
32557,2025-05-21 14:00:00,14,1,MARKUP,4,B,3298.98258,3282.674747863686,3339.752160340784,16.307832136313664,5.730504272627567,0,1,0,0,1,1,True,32562,1.0239981680002668
32573,2025-05-21 18:00:00,18,1,MARKUP,5,A,3298.98258,3281.891536988119,3341.7101875297026,17.091043011881084,7.296926023762186,0,1,1,0,1,1,False,-1,
32625,2025-05-22 08:00:00,8,1,MARKUP,5,A,3314.4782,3293.028644268135,3368.1020893296627,21.449555731865075,4.622711463730299,0,1,0,1,1,1,True,32639,-1.0
32663,2025-05-22 17:30:00,17,-1,MARKDOWN,5,A,3320.11722,3350.101603952729,3245.1562601181777,29.984383952728876,9.323207905458206,0,1,0,1,1,1,False,-1,
32675,2025-05-22 20:30:00,20,-1,MARKDOWN,5,A,3320.11722,3349.3031421696382,3247.152414575905,29.18592216963816,7.726284339276764,0,1,1,1,0,1,False,-1,
32722,2025-05-23 09:15:00,9,1,MARKUP,5,A,3300.17126,3278.7033222814766,3353.841104296309,21.467937718523444,5.553355437046402,0,1,0,1,1,1,False,-1,
