i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
23427,2023-04-18 20:00:00,20,-1,MARKDOWN,4,B,2021.54214,2049.00017289101,1952.8970577724747,27.458032891010134,5.080345782020604,0,0,1,0,1,1,False,-1,
23439,2023-04-19 09:00:00,9,-1,MARKDOWN,5,A,2002.1184,2017.3560292919772,1964.0243267700573,15.2376292919771,4.652058583954293,0,1,1,0,1,1,False,-1,
23461,2023-04-20 08:00:00,8,-1,MARKDOWN,5,A,1995.5753399999999,2014.1285763465462,1949.192249133634,18.553236346546328,4.537152693092644,1,0,0,1,1,1,True,23462,0.808161062234255
23485,2023-04-21 09:00:00,9,-1,MARKDOWN,5,A,1995.87816,2014.967836953018,1948.1539676174552,19.089676953017943,5.235673906036086,0,1,1,1,0,1,True,23492,0.8074329143902639
23507,2023-04-24 08:00:00,8,-1,MARKDOWN,5,A,1996.78732,2014.8015640935112,1951.7517097662217,18.014244093511252,4.903128187022347,0,1,1,0,1,1,True,23525,0.8257587524050262
23535,2023-04-25 13:00:00,13,-1,MARKDOWN,6,A+,1992.7394199999999,2008.2378242287227,1953.9934094281928,15.498404228722848,4.875648457445487,0,1,1,1,1,1,True,23537,0.5
23560,2023-04-26 15:00:00,15,1,MARKUP,5,A,1985.46922,1971.6325254643723,2020.060956339069,13.836694535627657,4.974949071255275,0,1,0,1,1,1,True,23564,0.8369274151085295
23576,2023-04-27 08:00:00,8,1,MARKUP,5,A,1988.75712,1973.7243335451021,2026.3390861372445,15.03278645489786,4.731332909795434,0,1,0,1,1,1,True,23583,0.7533108981851515
23588,2023-04-27 20:00:00,20,-1,MARKDOWN,3,C,1995.86472,2012.3522403080224,1954.6459192299442,16.48752030802234,6.204480616044593,0,0,0,1,0,1,False,-1,
23600,2023-04-28 09:00:00,9,-1,MARKDOWN,6,A+,1995.86472,2011.5488784146014,1956.6543239634966,15.68415841460137,4.597756829202969,0,1,1,1,1,1,False,-1,
23622,2023-05-01 08:00:00,8,-1,MARKDOWN,6,A+,1992.13818,2005.2821314833302,1959.2783012916743,13.143951483330284,4.124262966660288,0,1,1,1,1,1,True,23629,-1.0
23634,2023-05-01 20:00:00,20,-1,MARKDOWN,6,A+,1993.8624,2008.8291327887894,1956.4455680280266,14.966732788789386,5.638265577578835,0,1,1,1,1,1,True,23654,-1.0
23646,2023-05-02 09:00:00,9,-1,MARKDOWN,4,B,1994.61876,2007.8865777120302,1961.4492157199247,13.267817712030137,3.7531554240604494,0,1,0,1,0,1,True,23654,-1.0
23668,2023-05-03 08:00:00,8,1,MARKUP,4,B,1993.2667999999999,1975.0944912305547,2038.697571923613,18.17230876944518,3.951017538890299,0,1,0,1,0,1,False,-1,
23680,2023-05-03 20:00:00,20,1,MARKUP,4,B,1996.73536,1974.5725479346654,2052.142390163336,22.162812065334492,4.99490413066911,0,1,0,0,1,1,False,-1,
23692,2023-05-04 09:00:00,9,1,MARKUP,4,B,2016.33968,1974.4508139865036,2121.061845033741,41.888866013496454,7.958372026993134,0,0,0,1,1,1,False,-1,
23714,2023-05-05 08:00:00,8,1,MARKUP,4,B,2033.87234,2003.9385075204423,2108.7069211988937,29.933832479557623,5.72298495911541,0,1,0,0,1,1,True,23721,-1.0
23765,2023-05-09 13:00:00,13,1,MARKUP,6,A+,2019.90554,1997.6657706004053,2075.504963498987,22.239769399594707,3.6284587991893655,0,1,1,1,1,1,False,-1,
23783,2023-05-10 08:00:00,8,1,MARKUP,3,C,2019.36808,2006.0881329256258,2052.5679476859355,13.27994707437415,3.303734148748174,0,0,0,1,0,1,False,-1,
23795,2023-05-10 20:00:00,20,1,MARKUP,5,A,2029.44696,2014.889154778759,2065.8414730531026,14.557805221241097,5.98169044248264,1,0,1,0,1,1,True,23797,-1.0
23812,2023-05-11 14:00:00,14,1,MARKUP,6,A+,2030.4357599999998,2017.0420749324737,2063.9199726688153,13.393685067526121,4.875850135052571,0,1,1,1,1,1,True,23813,-1.0
23829,2023-05-12 08:00:00,8,-1,MARKDOWN,6,A+,2032.92202,2050.4721002831293,1989.0468192921767,17.55008028312932,4.624200566258869,0,1,1,1,1,1,False,-1,
23841,2023-05-12 20:00:00,20,-1,MARKDOWN,4,B,2030.1105,2050.9499473321152,1978.0118816697118,20.839447332115242,5.579894664230688,0,0,0,1,1,1,False,-1,
23853,2023-05-15 09:00:00,9,-1,MARKDOWN,4,B,2025.8154,2043.366779096423,1981.9369522589423,17.551379096423034,4.3135581928459965,0,0,0,1,1,1,False,-1,
23876,2023-05-16 09:00:00,9,-1,MARKDOWN,6,A+,2014.29588,2024.5127533584691,1988.753696603827,10.216873358469229,3.8855067169381954,0,1,1,1,1,1,True,23882,1.75
23898,2023-05-17 08:00:00,8,-1,MARKDOWN,6,A+,2008.14678,2024.002504008245,1968.5074699793875,15.855724008245033,3.6650080164900283,0,1,1,1,1,1,False,-1,
23910,2023-05-17 20:00:00,20,-1,MARKDOWN,5,A,2004.16634,2024.4380934482103,1953.4869563794741,20.271753448210347,4.53618689642069,0,1,0,1,1,1,False,-1,
23922,2023-05-18 09:00:00,9,-1,MARKDOWN,5,A,2003.72756,2023.1924137514177,1955.065425621456,19.46485375141765,3.464827502835107,0,1,1,1,0,1,False,-1,
23944,2023-05-19 08:00:00,8,-1,MARKDOWN,5,A,1983.93386,2005.6055844982495,1929.7545487543766,21.671724498249432,3.791168996498948,0,1,1,1,0,1,True,23954,0.5946019872292615
23990,2023-05-23 08:00:00,8,-1,MARKDOWN,6,A+,1971.88904,1986.3028098876903,1935.8546152807744,14.41376988769025,4.165619775380414,0,1,1,1,1,1,True,23998,0.8283988602700072
24023,2023-05-24 18:00:00,18,-1,MARKDOWN,6,A+,1973.45126,1987.9766404187337,1937.1378089531659,14.525380418733675,5.3132808374674045,0,1,1,1,1,1,False,-1,
24036,2023-05-25 08:00:00,8,-1,MARKDOWN,6,A+,1973.45126,1987.4540362644589,1938.444319338853,14.002776264458817,4.268072528917835,0,1,1,1,1,1,False,-1,
24048,2023-05-25 20:00:00,20,-1,MARKDOWN,5,A,1967.73272,1988.0345837780287,1916.978060554928,20.301863778028746,5.4291675560577755,0,1,0,1,1,1,False,-1,
24060,2023-05-26 09:00:00,9,-1,MARKDOWN,4,B,1966.7662599999999,1987.5328880981347,1914.849689754663,20.766628098134788,4.425776196269299,0,0,0,1,1,1,False,-1,
24083,2023-05-29 09:00:00,9,-1,MARKDOWN,4,B,1954.35682,1966.9852795483177,1922.7856711292056,12.628459548317778,3.4905590966355575,0,1,0,1,0,1,False,-1,
24103,2023-05-30 08:00:00,8,-1,MARKDOWN,6,A+,1947.60596,1958.8304877955363,1919.5446405111595,11.224527795536233,3.1809755910727193,0,1,1,1,1,1,True,24107,-1.0
24134,2023-05-31 16:00:00,16,1,MARKUP,5,A,1947.94176,1929.6934205109824,1993.5626087225437,18.248339489017553,4.653158978035078,0,1,1,0,1,1,False,-1,
24149,2023-06-01 08:00:00,8,1,MARKUP,4,B,1948.33522,1930.0491438104373,1994.0504104739066,18.286076189562664,3.941712379125424,0,0,0,1,1,1,False,-1,
24161,2023-06-01 20:00:00,20,1,MARKUP,4,B,1951.54402,1929.5480779313707,2006.5338751715735,21.995942068629347,4.943844137258607,0,1,0,1,0,1,True,24184,0.660393628728313
24173,2023-06-02 09:00:00,9,1,MARKUP,4,B,1964.8405599999999,1951.4422447503052,1998.3363481242363,13.398315249694633,3.8155104993893705,0,1,0,1,0,1,True,24180,-1.0
24195,2023-06-05 08:00:00,8,-1,MARKDOWN,6,A+,1967.97046,1985.4164022373398,1924.3556044066506,17.44594223733975,3.972804474679323,0,1,1,1,1,1,False,-1,
24207,2023-06-05 20:00:00,20,-1,MARKDOWN,3,C,1966.1254000000001,1985.9271831802491,1916.6209420493776,19.801783180249004,4.994366360498055,0,0,0,0,1,1,True,24225,0.9775637537843094
24241,2023-06-07 08:00:00,8,1,MARKUP,4,B,1949.08576,1936.642118467054,1980.194863832365,12.443641532946003,2.9757630658921816,0,1,0,0,1,1,True,24251,0.986391433224542
24253,2023-06-07 20:00:00,20,-1,MARKDOWN,6,A+,1957.94308,1972.9305106171116,1920.474503457221,14.987430617111613,5.481021234222961,0,1,1,1,1,1,True,24271,-1.0
24265,2023-06-08 09:00:00,9,-1,MARKDOWN,6,A+,1958.52754,1972.0799922321341,1924.646409419665,13.552452232134101,3.779984464268159,0,1,1,1,1,1,True,24271,-1.0
24287,2023-06-09 08:00:00,8,1,MARKUP,6,A+,1951.45998,1938.1260281516097,1984.794859620976,13.33395184839037,3.067943696780693,0,1,1,1,1,1,False,-1,
24299,2023-06-09 20:00:00,20,1,MARKUP,3,C,1952.4188,1937.6788255222461,1989.2687361943845,14.739974477753776,3.962348955507797,0,0,0,0,1,1,True,24318,0.5582438827394675
24312,2023-06-12 10:00:00,10,1,MARKUP,4,B,1952.4188,1938.010803726137,1988.438790684657,14.407996273862864,3.298392547726135,0,0,1,0,1,1,True,24318,0.5595858944399118
24334,2023-06-13 09:00:00,9,1,MARKUP,6,A+,1958.2898,1947.394842358799,1985.5271941030026,10.894957641201017,3.530315282402213,0,1,1,1,1,1,True,24340,-1.0
24356,2023-06-14 08:00:00,8,-1,MARKDOWN,5,A,1959.04586,1972.7745529579927,1924.724127605018,13.728692957992735,3.94910591598545,0,1,1,1,0,1,True,24363,1.75
24368,2023-06-14 20:00:00,20,-1,MARKDOWN,5,A,1959.04586,1972.8789176100531,1924.4632159748671,13.833057610053174,4.157835220106275,0,0,1,1,1,1,True,24388,0.7598034934797069
24380,2023-06-15 09:00:00,9,-1,MARKDOWN,5,A,1955.49326,1973.3603932769472,1910.8254268076319,17.867133276947243,5.120786553894371,0,1,0,1,1,1,True,24388,0.969194995501953
24407,2023-06-16 13:00:00,13,1,MARKUP,6,A+,1940.2467199999999,1922.62335911272,1984.3051222181996,17.623360887279887,3.953281774559962,0,1,1,1,1,1,False,-1,
24425,2023-06-19 08:00:00,8,1,MARKUP,3,C,1941.1406,1922.8578267233004,1986.8475331917489,18.282773276699572,3.4843465533989115,0,0,0,0,1,1,False,-1,
24453,2023-06-20 15:00:00,15,-1,MARKDOWN,5,A,1958.8618800000002,1969.800561372044,1931.5151765698904,10.938681372043902,3.8011227440879605,0,1,1,0,1,1,False,-1,
24469,2023-06-21 08:00:00,8,-1,MARKDOWN,6,A+,1952.1933999999999,1967.6593408544247,1913.5285478639378,15.465940854424844,3.198681708849427,0,1,1,1,1,1,False,-1,
24481,2023-06-21 20:00:00,20,-1,MARKDOWN,4,B,1943.59336,1960.8942911304623,1900.3410321738445,17.30093113046223,4.408582260924541,0,0,0,1,1,1,False,-1,
24493,2023-06-22 09:00:00,9,-1,MARKDOWN,6,A+,1942.39444,1958.4406011932258,1902.2790370169355,16.04616119322577,3.3812023864517298,0,1,1,1,1,1,False,-1,
24515,2023-06-23 08:00:00,8,-1,MARKDOWN,5,A,1928.25156,1941.2876128353796,1895.6614279115506,13.036052835379678,3.5952256707593486,0,1,0,1,1,1,True,24522,1.1292852269295297
24527,2023-06-23 20:00:00,20,-1,MARKDOWN,6,A+,1927.07736,1939.909015427305,1894.9982214317379,12.831655427304895,4.638030854610049,0,1,1,1,1,1,True,24534,1.0935551737596003
24549,2023-06-26 19:00:00,19,-1,MARKDOWN,6,A+,1926.9043199999999,1939.3375255894396,1895.8213060264006,12.433205589439694,4.055051178879266,1,1,0,1,1,1,True,24557,1.1056181901450035
24566,2023-06-27 13:00:00,13,-1,MARKDOWN,6,A+,1926.9043199999999,1938.8950745342433,1896.9274336643912,11.990754534243479,3.1701490684869365,0,1,1,1,1,1,True,24568,1.12796510805667
24584,2023-06-28 08:00:00,8,-1,MARKDOWN,5,A,1924.79848,1934.8899192268018,1899.5698819329953,10.091439226801867,3.099838453603894,0,1,0,1,1,1,False,-1,
24596,2023-06-28 20:00:00,20,-1,MARKDOWN,4,B,1921.68518,1935.2588781962052,1887.7509345094868,13.573698196205214,3.837756392410571,0,0,0,1,1,1,False,-1,
24608,2023-06-29 09:00:00,9,-1,MARKDOWN,6,A+,1919.92198,1932.2508214970117,1889.0998762574711,12.328841497011581,3.181642994022934,0,1,1,1,1,1,False,-1,
24630,2023-06-30 08:00:00,8,-1,MARKDOWN,6,A+,1908.15808,1919.1526874627639,1880.6715613430902,10.994607462763952,3.2253749255278246,1,0,1,1,1,1,True,24637,-1.0
24676,2023-07-04 08:00:00,8,1,MARKUP,6,A+,1912.15662,1899.2274872775745,1944.4794518060637,12.929132722425493,2.6250254448510026,0,1,1,1,1,1,False,-1,
24688,2023-07-04 20:00:00,20,1,MARKUP,5,A,1912.15662,1899.2606277537602,1944.3966006155993,12.895992246239757,2.5587444924795193,0,1,0,1,1,1,False,-1,
24700,2023-07-05 11:00:00,11,1,MARKUP,5,A,1918.02144,1908.7229304165592,1941.2677139586021,9.298509583440818,2.6141391668817677,0,1,1,0,1,1,True,24710,0.7055424489661195
24726,2023-07-06 14:00:00,14,1,MARKUP,6,A+,1922.37246,1912.9346389543434,1945.9670126141416,9.43782104565662,3.1907220913129386,0,1,1,1,1,1,True,24727,-1.0
24743,2023-07-07 08:00:00,8,-1,MARKDOWN,5,A,1922.67938,1936.6846311395345,1887.666252151164,14.005251139534494,3.249262279069004,0,1,0,1,1,1,True,24750,-1.0
24766,2023-07-10 08:00:00,8,1,MARKUP,2,C,1914.97332,1900.9019690859532,1950.1516972851173,14.071350914046889,3.4960618280937332,0,0,0,0,0,1,True,24773,1.0668579612732678
24778,2023-07-10 20:00:00,20,1,MARKUP,5,A,1914.97332,1900.6210793002135,1950.8539217494663,14.352240699786535,4.057841399573358,0,1,1,0,1,1,False,-1,
24790,2023-07-11 09:00:00,9,1,MARKUP,6,A+,1920.179,1907.1587448609982,1952.7296378475048,13.020255139001847,3.502510278003471,0,1,1,1,1,1,False,-1,
24812,2023-07-12 08:00:00,8,1,MARKUP,5,A,1923.4782400000001,1911.2131216641424,1954.1410358396447,12.265118335857778,2.8937566717155385,0,1,0,1,1,1,False,-1,
24824,2023-07-12 20:00:00,20,1,MARKUP,5,A,1930.62164,1910.29546815546,1981.4370696113504,20.326171844540113,4.729063689080183,0,1,0,1,1,1,False,-1,
24836,2023-07-13 09:00:00,9,1,MARKUP,6,A+,1938.05078,1920.742648611481,1981.3211084712977,17.308131388519087,3.8347027770384194,0,1,1,1,1,1,False,-1,
24858,2023-07-14 08:00:00,8,1,MARKUP,4,B,1942.48462,1927.765271976428,1979.2829900589297,14.71934802357191,3.149456047143733,0,1,0,0,1,1,False,-1,
24870,2023-07-14 20:00:00,20,1,MARKUP,5,A,1944.4931199999999,1930.7155893039846,1978.936946740038,13.77753069601522,3.7488213920307487,0,1,1,0,1,1,False,-1,
24904,2023-07-18 08:00:00,8,1,MARKUP,4,B,1952.63836,1944.312470785311,1973.453083036722,8.325889214688914,2.9150584293779374,0,1,0,0,1,1,False,-1,
24916,2023-07-18 20:00:00,20,1,MARKUP,5,A,1960.51902,1943.3488797093105,2003.4443707267237,17.17014029068946,4.842240581378977,0,1,0,1,1,1,False,-1,
24928,2023-07-19 09:00:00,9,1,MARKUP,6,A+,1960.51902,1943.9600993311258,2001.9163216721854,16.55892066887418,3.619801337748492,0,1,1,1,1,1,False,-1,
24950,2023-07-20 08:00:00,8,1,MARKUP,5,A,1965.10312,1949.6274918479642,2003.7921903800896,15.475628152035824,3.3250163040714598,0,1,0,1,1,1,False,-1,
24996,2023-07-24 08:00:00,8,-1,MARKDOWN,4,B,1975.74934,1988.8996089758684,1942.873667560329,13.150268975868357,2.899217951736735,0,1,0,0,1,1,False,-1,
25008,2023-07-24 20:00:00,20,-1,MARKDOWN,6,A+,1974.53806,1987.330807539022,1942.556191152445,12.792747539022002,3.6816150780439583,0,1,1,1,1,1,False,-1,
25020,2023-07-25 09:00:00,9,-1,MARKDOWN,4,B,1965.8999000000001,1975.3073981387186,1942.381154653204,9.407498138718438,3.1147962774369113,0,0,0,1,1,1,True,25035,-1.0
25048,2023-07-26 14:00:00,14,1,MARKUP,6,A+,1960.1243200000001,1949.9560671686602,1985.54495207835,10.168252831339942,2.947865662679963,0,1,1,1,1,1,True,25072,0.5
25065,2023-07-27 08:00:00,8,1,MARKUP,5,A,1963.14976,1949.5515725508087,1997.1452286229783,13.5981874491913,3.7568548983825285,0,1,0,1,1,1,True,25072,0.5
25088,2023-07-28 08:00:00,8,-1,MARKDOWN,6,A+,1967.02808,1984.4397195167203,1923.4989812081994,17.411639516720243,4.599439033440372,0,1,1,1,1,1,False,-1,
25100,2023-07-28 20:00:00,20,-1,MARKDOWN,3,C,1967.02808,1984.411057412975,1923.5706364675627,17.382977412974924,4.542114825949697,0,0,0,0,1,1,True,25119,0.9262573851921765
25112,2023-07-31 09:00:00,9,-1,MARKDOWN,4,B,1967.02808,1983.8317763973164,1925.0188390067092,16.803696397316344,3.3835527946323642,0,1,0,0,1,1,True,25119,0.9409519384135457
25136,2023-08-01 10:00:00,10,-1,MARKDOWN,6,A+,1961.3196400000002,1973.9840535293451,1929.6586061766377,12.664413529344984,3.188107058689905,0,1,1,1,1,1,False,-1,
25157,2023-08-02 08:00:00,8,-1,MARKDOWN,5,A,1960.49834,1974.1537796312841,1926.35974092179,13.655439631284025,3.5275592625678893,0,1,0,1,1,1,False,-1,
25169,2023-08-02 20:00:00,20,-1,MARKDOWN,5,A,1957.3277400000002,1974.5142495312416,1914.3614661718966,17.186509531241427,4.248499062483027,0,1,0,1,1,1,False,-1,
25181,2023-08-03 09:00:00,9,-1,MARKDOWN,4,B,1957.191,1973.9313615425867,1915.3400961435332,16.740361542586697,3.302723085173476,0,1,0,1,0,1,False,-1,
25203,2023-08-04 08:00:00,8,-1,MARKDOWN,3,C,1945.09484,1956.382914088683,1916.8746547782923,11.28807408868306,3.185828177366266,0,0,0,0,1,1,True,25211,0.7259362185338409
25234,2023-08-07 16:00:00,16,-1,MARKDOWN,5,A,1937.57762,1948.561380925958,1910.118217685105,10.983760925957995,3.562761851916065,0,1,1,0,1,1,True,25240,0.8132224994036692
25249,2023-08-08 08:00:00,8,-1,MARKDOWN,4,B,1937.57762,1948.2280894905568,1910.9514462736079,10.650469490556816,2.896178981113541,0,1,0,0,1,1,False,-1,
25261,2023-08-08 20:00:00,20,-1,MARKDOWN,5,A,1937.57762,1948.6818937092955,1909.8169357267611,11.104273709295512,3.8037874185911824,0,1,1,0,1,1,False,-1,
25273,2023-08-09 09:00:00,9,-1,MARKDOWN,3,C,1937.55492,1948.1590043414462,1911.0447091463845,10.604084341446196,2.9180086828925975,0,0,1,0,0,1,False,-1,
25295,2023-08-10 08:00:00,8,-1,MARKDOWN,5,A,1928.86908,1939.4157648592452,1902.502367851887,10.54668485924526,2.7115297184905685,0,1,0,1,1,1,True,25302,0.8780353692207742
25307,2023-08-10 20:00:00,20,-1,MARKDOWN,5,A,1926.95422,1937.8077202743225,1899.820469314194,10.853500274322414,4.295440548644636,0,1,1,0,1,1,False,-1,
25319,2023-08-11 09:00:00,9,-1,MARKDOWN,5,A,1924.1079,1933.8763646761388,1899.6867383096528,9.76846467613882,3.0727293522778423,0,1,0,1,1,1,False,-1,
25341,2023-08-14 08:00:00,8,-1,MARKDOWN,4,B,1922.5091,1931.4844597366948,1900.070700658263,8.975359736694827,2.708919473389454,0,1,0,0,1,1,False,-1,
25353,2023-08-14 20:00:00,20,-1,MARKDOWN,6,A+,1919.64792,1931.9197585071015,1888.9683237322465,12.271838507101393,3.579517014202603,0,1,1,1,1,1,False,-1,
25365,2023-08-15 09:00:00,9,-1,MARKDOWN,6,A+,1914.45054,1923.1629554306598,1892.6695014233505,8.712415430659803,2.8859108613194677,0,1,1,1,1,1,False,-1,
25387,2023-08-16 08:00:00,8,-1,MARKDOWN,4,B,1910.70524,1920.979207766393,1885.0203205840173,10.27396776639307,2.8384155327860325,0,0,0,1,1,1,False,-1,
25399,2023-08-16 20:00:00,20,-1,MARKDOWN,6,A+,1908.6349400000001,1917.7565299509781,1885.8309651225552,9.121589950977977,3.0930599019562806,0,1,1,1,1,1,False,-1,
25411,2023-08-17 09:00:00,9,-1,MARKDOWN,5,A,1904.18244,1914.620548826627,1878.0871679334323,10.438108826627058,2.861097653254127,0,1,0,1,1,1,False,-1,
25433,2023-08-18 08:00:00,8,-1,MARKDOWN,5,A,1901.1607000000001,1912.589818949903,1872.5879026252428,11.429118949902886,2.8796378998058936,0,1,0,1,1,1,False,-1,
25445,2023-08-18 20:00:00,20,-1,MARKDOWN,4,B,1898.71342,1908.802277272784,1873.49127681804,10.088857272784026,3.2245545455679654,0,1,1,0,0,1,True,25464,0.7904197655058396
25457,2023-08-21 09:00:00,9,-1,MARKDOWN,6,A+,1896.30952,1905.074688632133,1874.3965984196675,8.765168632133054,3.289377264266002,0,1,1,1,1,1,True,25463,0.6971500647516097
25505,2023-08-23 11:00:00,11,1,MARKUP,6,A+,1892.68212,1883.517126933191,1915.5946026670222,9.164993066808847,2.5457461336176395,0,1,1,1,1,1,False,-1,
25525,2023-08-24 08:00:00,8,1,MARKUP,6,A+,1899.8439,1884.5832530018772,1937.9955174953072,15.260646998122866,2.6734939962456776,0,1,1,1,1,1,False,-1,
25537,2023-08-24 20:00:00,20,1,MARKUP,3,C,1902.20912,1887.5665746047132,1938.815483488217,14.642545395286788,3.186850790573948,0,0,0,1,0,1,False,-1,
25551,2023-08-25 11:00:00,11,1,MARKUP,5,A,1906.67726,1895.1995944230257,1935.3714239424355,11.477665576974232,2.3808111539487786,0,0,1,1,1,1,True,25557,0.5
25578,2023-08-28 15:00:00,15,1,MARKUP,6,A+,1911.24428,1902.5319816958888,1933.0250257602775,8.712298304111073,2.4960366082221634,0,1,1,1,1,1,False,-1,
25594,2023-08-29 08:00:00,8,1,MARKUP,4,B,1912.28332,1902.5970858181333,1936.4989054546668,9.686234181866666,2.3658283637332524,0,1,0,0,1,1,False,-1,
25606,2023-08-29 20:00:00,20,1,MARKUP,5,A,1916.91316,1901.9858735738778,1954.2313760653055,14.927286426122237,3.5882528522443793,0,1,0,1,1,1,False,-1,
25618,2023-08-30 09:00:00,9,1,MARKUP,5,A,1919.26156,1906.4164524893094,1951.374328776726,12.845107510690468,2.3270950213807446,0,1,0,1,1,1,False,-1,
25640,2023-08-31 08:00:00,8,1,MARKUP,5,A,1927.6372000000001,1913.3359216607184,1963.3903958482042,14.30127833928168,2.168156678563425,0,1,0,1,1,1,False,-1,
25652,2023-08-31 20:00:00,20,1,MARKUP,3,C,1927.6372000000001,1913.0283922623892,1964.1592193440274,14.60880773761096,2.7832154752219394,0,0,0,0,1,1,False,-1,
25668,2023-09-01 13:00:00,13,1,MARKUP,6,A+,1940.3371,1933.8806876540266,1956.4781308649335,6.456412345973376,2.1786246919470886,0,1,1,1,1,1,True,25671,0.5
25686,2023-09-04 08:00:00,8,1,MARKUP,5,A,1941.50936,1933.1791080625396,1962.3349898436509,8.330251937460389,2.541783874920924,0,1,0,1,1,1,True,25690,-1.0
25730,2023-09-06 08:00:00,8,-1,MARKDOWN,5,A,1941.06432,1952.4615728086521,1912.5711879783694,11.397252808652183,1.9831456173044335,0,1,0,1,1,1,False,-1,
25742,2023-09-06 20:00:00,20,-1,MARKDOWN,5,A,1934.42418,1947.9795671629465,1900.5357120926337,13.555387162946545,3.4191343258931473,0,1,0,1,1,1,False,-1,
25754,2023-09-07 09:00:00,9,-1,MARKDOWN,6,A+,1929.97458,1940.3126503957492,1904.1294040106272,10.338070395749128,2.48530079149872,0,1,1,1,1,1,False,-1,
25783,2023-09-08 15:00:00,15,-1,MARKDOWN,5,A,1923.84402,1930.3719153873408,1907.524281531648,6.527895387340777,2.443830774681564,0,1,1,0,1,1,True,25784,0.566643607478531
25822,2023-09-12 08:00:00,8,-1,MARKDOWN,5,A,1925.35526,1931.8988705262263,1908.9962336844342,6.543610526226303,2.3377410524526563,0,1,1,0,1,1,False,-1,
25834,2023-09-12 20:00:00,20,-1,MARKDOWN,6,A+,1921.8867,1932.1777826162108,1896.158993459473,10.291082616210815,2.8955652324214944,0,1,1,1,1,1,False,-1,
25846,2023-09-13 09:00:00,9,-1,MARKDOWN,5,A,1921.8867,1931.94401907072,1896.7434023232,10.057319070720041,2.428038141439953,0,1,1,1,0,1,False,-1,
25868,2023-09-14 08:00:00,8,-1,MARKDOWN,4,B,1917.5937,1926.3975881626734,1895.5839795933161,8.803888162673502,2.595176325347103,0,1,1,0,0,1,True,25892,-1.0
25880,2023-09-14 20:00:00,20,-1,MARKDOWN,2,C,1915.52008,1926.3539186354928,1888.4354834112678,10.833838635492839,3.6678372709855376,0,0,0,0,0,1,True,25888,-1.0
25914,2023-09-18 08:00:00,8,1,MARKUP,6,A+,1912.29012,1899.657634461045,1943.871333847387,12.632485538954825,2.6047310779097463,0,1,1,1,1,1,False,-1,
25926,2023-09-18 20:00:00,20,1,MARKUP,6,A+,1913.38646,1899.538992795973,1948.0051280100674,13.847467204026998,2.8420144080541445,0,1,1,1,1,1,False,-1,
25938,2023-09-19 09:00:00,9,1,MARKUP,5,A,1918.1564799999999,1906.9957089951906,1946.058407512023,11.160771004809249,1.9685820096188145,0,1,0,1,1,1,False,-1,
25960,2023-09-20 08:00:00,8,1,MARKUP,4,B,1928.09,1921.4283446449417,1944.7441383876453,6.661655355058201,1.8633107101164128,0,0,1,0,1,1,True,25962,1.75
25972,2023-09-20 20:00:00,20,1,MARKUP,6,A+,1932.20248,1921.2998134229877,1959.4591464425307,10.902666577012269,2.980373154024684,0,1,1,1,1,1,True,25975,-1.0
26006,2023-09-22 08:00:00,8,-1,MARKDOWN,4,B,1934.633,1948.7374635992549,1899.371841001863,14.104463599254814,2.6149271985094114,0,0,0,1,1,1,False,-1,
26018,2023-09-22 20:00:00,20,-1,MARKDOWN,3,C,1934.633,1948.7413538888413,1899.362115277897,14.108353888841293,2.6227077776827077,0,0,1,0,0,1,False,-1,
26032,2023-09-25 11:00:00,11,-1,MARKDOWN,4,B,1934.2127600000001,1947.9351038996379,1899.906900250906,13.722343899637735,2.370207799275896,0,1,1,0,0,1,False,-1,
26052,2023-09-26 08:00:00,8,-1,MARKDOWN,4,B,1922.9856399999999,1930.1083541546998,1905.1788546132502,7.122714154699906,2.0367083093997618,0,1,0,1,0,1,False,-1,
26064,2023-09-26 20:00:00,20,-1,MARKDOWN,6,A+,1918.203,1930.6068077822247,1887.1934805444382,12.403807782224703,3.0336155644495313,0,1,1,1,1,1,False,-1,
26076,2023-09-27 09:00:00,9,-1,MARKDOWN,5,A,1915.9522,1929.837614822057,1881.2386629448572,13.8854148220571,2.635229644114271,0,1,0,1,1,1,False,-1,
26098,2023-09-28 08:00:00,8,-1,MARKDOWN,5,A,1901.3535200000001,1920.612713621928,1853.2055359451806,19.259193621927807,2.88542724385566,0,1,0,1,1,1,False,-1,
26110,2023-09-28 20:00:00,20,-1,MARKDOWN,6,A+,1893.49636,1917.740732217337,1832.8854294566581,24.24437221733683,4.161464434673815,0,1,1,1,1,1,False,-1,
26122,2023-09-29 09:00:00,9,-1,MARKDOWN,4,B,1886.24722,1905.6365935754513,1837.7737860613715,19.389373575451373,3.4131871509024303,0,0,0,1,1,1,False,-1,
26144,2023-10-02 08:00:00,8,-1,MARKDOWN,6,A+,1867.5682199999999,1886.9278323082412,1819.1691892293966,19.359612308241367,3.7356646164825573,0,1,1,1,1,1,False,-1,
26156,2023-10-02 20:00:00,20,-1,MARKDOWN,6,A+,1859.7562400000002,1882.2944411671415,1803.4107370821469,22.538201167141324,4.828882334282792,0,1,1,1,1,1,False,-1,
